1.52173362206805,-2.10612904556414,-1.28284522189319
1.1592097317017,-2.10405749466182,-1.28284522189319
0.789053759432897,-2.10336697769437,-1.28284522189319
0.441794032871443,-2.10198594375949,-1.28284522189319
0.125062633919791,-2.1006049098246,-1.28284522189319
-0.184036683129412,-2.10129542679204,-1.28284522189319
-0.508400163983516,-2.10129542679204,-1.28284522189319
-0.775523030569248,-2.1006049098246,-1.28284522189319
-0.809867399130271,-2.09162818924785,-1.28284522189319
-0.809867399130271,-2.02741011127568,-1.28284522189319
-0.821315521983946,-1.96940668601049,-1.28284522189319
-0.83276364483762,-1.90795067590809,-1.28284522189319
-0.863291972447418,-1.84925673367546,-1.28284522189319
-0.882372177203542,-1.78641968963817,-1.28284522189319
-0.905268422910889,-1.72151109469856,-1.28284522189319
-0.931980709569461,-1.65660249975895,-1.28284522189319
-0.954876955276811,-1.59376545572166,-1.28284522189319
-0.970141119081711,-1.53230944561926,-1.28284522189319
-0.981589241935384,-1.46740085067965,-1.28284522189319
-0.981589241935384,-1.40456380664236,-1.28284522189319
-0.981589241935384,-1.34310779653996,-1.28284522189319
-0.985405282886609,-1.27681816766546,-1.28284522189319
-0.996853405740283,-1.21467164059562,-1.28284522189319
-0.996853405740284,-1.14838201172112,-1.28284522189319
-1.00066944669151,-1.08209238284662,-1.28284522189319
-1.00066944669151,-1.01442172003723,-1.28284522189319
-0.996853405740283,-0.948822608130179,-1.28284522189319
-0.996853405740283,-0.884604530158007,-1.28284522189319
-1.00830152859396,-0.821767486120722,-1.28284522189319
-1.01974965144763,-0.757549408148552,-1.28284522189319
-1.02738173335008,-0.689188228371724,-1.28284522189319
-1.04646193810621,-0.622208082529781,-1.28284522189319
-1.05791006095988,-0.558680521525052,-1.28284522189319
-1.06554214286233,-0.497224511422652,-1.28284522189319
-1.08080630666723,-0.433006433450483,-1.28284522189319
-1.08843838856968,-0.369478872445754,-1.28284522189319
-1.09988651142335,-0.306641828408468,-1.28284522189319
-1.09988651142335,-0.248638403143281,-1.28284522189319
-1.1227827571307,-0.18925394394321,-1.28284522189319
-1.14186296188683,-0.129178967775693,-1.28284522189319
-1.15712712569172,-0.0663419237384076,-1.28284522189319
-1.1533110847405,-0.00695746453833573,-1.28284522189319
-1.14949504378927,0.0558795794989497,-1.28284522189319
-1.1533110847405,0.123550242308335,-1.28284522189319
-1.17620733044785,0.184315735443293,-1.28284522189319
-1.1991035761552,0.248533813415461,-1.28284522189319
-1.20291961710642,0.307227755648092,-1.28284522189319
-1.20291961710642,0.36592169788072,-1.28284522189319
-1.21055169900887,0.424615640113352,-1.28284522189319
-1.21055169900887,0.492286302922738,-1.28284522189319
-1.21055169900887,0.542694041546052,-1.28284522189319
-0.916716545764564,0.553051796057691,-1.28284522189319
-0.573272860154336,0.551640739645962,-1.28284522189319
-0.449251529239533,0.544765592448381,-1.28284522189319
-0.348126444032078,0.606912119518222,-1.28284522189319
-0.355758525934527,0.664915544783413,-1.28284522189319
-0.359574566885751,0.706346562829972,-1.28284522189319
-0.359574566885751,0.706346562829971,-1.28284522189319
-0.355758525934527,0.722228453081154,-1.20674784153642
-0.355758525934527,0.738800860299779,-1.13065046117965
-0.351942484983303,0.756063784485847,-1.05455308082289
-0.344310403080853,0.771945674737029,-0.978455700466119
-0.340494362129628,0.783684463183556,-0.902358320109351
-0.336678321178404,0.799566353434739,-0.826260939752584
-0.329046239275953,0.825115481230117,-0.750163559395816
-0.344310403080853,0.874832702885992,-0.674066179039048
-0.344310403080852,0.877594770755762,-0.597968798682281
-0.145876273617167,0.880356838625533,-0.521871418325513
-0.0390271269828735,0.881737872560418,-0.445774037968745
0.075454101553871,0.883118906495303,-0.369676657611978
0.193751371041836,0.884499940430189,-0.29357927725521
0.30823259957858,0.883809423462745,-0.217481896898442
0.422713828115321,0.883809423462745,-0.141384516541675
0.541011097603289,0.885190457397634,-0.0652871361849071
0.65549232614003,0.885880974365077,0.0108102441718606
0.766157513725548,0.885880974365074,0.0869076245286282
0.88827082416474,0.885880974365074,0.163005004885396
0.995119970799033,0.886571491332517,0.239102385242164
1.11723328123822,0.887262008299959,0.315199765598931
1.41870051638498,0.893476661006944,0.391297145955699
1.46449300779968,0.891405110104618,0.467394526312466
1.46449300779968,0.858260295667367,0.543491906669234
1.46449300779968,0.840306854513857,0.619589287026002
1.47594113065335,0.820972379425463,0.695686667382769
1.47975717160458,0.798875836467294,0.771784047739537
1.48738925350702,0.780922395313784,0.847881428096305
1.4988373763607,0.760897403257947,0.923978808453073
1.4988373763607,0.740181894234664,1.00007618880984
1.50265341731192,0.716704317341616,1.07617356916661
1.50265341731192,0.716704317341613,1.07617356916661
1.51791758111682,0.655248307239211,1.07617356916661
1.35712349194476,0.607947894969387,1.07617356916661
0.914983110823313,0.600697466811239,1.07617356916661
0.563907343310637,0.598625915908912,1.07617356916661
0.197567411993061,0.597244881974027,1.07617356916661
-0.176404601226964,0.593792297136811,1.07617356916661
-0.52748036873964,0.589649195332156,1.07617356916661
-1.11812986509368,0.582968140813829,1.07617356916661
-1.26397627232602,0.525431117359983,1.07617356916661
-1.23726398566744,0.459141488485487,1.07617356916661
-1.21818378091132,0.394232893545872,1.07617356916661
-1.19147149425275,0.333467400410914,1.07617356916661
-1.17620733044785,0.269249322438745,1.07617356916661
-1.14949504378928,0.209174346271229,1.07617356916661
-1.11515067522825,0.147027819201388,1.07617356916661
-1.08474544571365,0.0814287072943299,1.07617356916661
-1.05409402000866,0.0192821802244863,1.07617356916661
-1.03501381525253,-0.0470074486500122,1.07617356916661
-1.02356569239886,-0.111916043589625,1.07617356916661
-1.00830152859396,-0.178205672464125,1.07617356916661
-1.00448548764273,-0.241733233468856,1.07617356916661
-1.00066944669151,-0.30457027750614,1.07617356916661
-0.981589241935383,-0.368097838510867,1.07617356916661
-0.962509037179262,-0.433696950417926,1.07617356916661
-0.947244873374362,-0.500677096259866,1.07617356916661
-0.947244873374363,-0.562133106362269,1.07617356916661
-0.931980709569464,-0.627732218269322,1.07617356916661
-0.90526842291089,-0.693331330176381,1.07617356916661
-0.901452381959665,-0.762383026920651,1.07617356916661
-0.897636341008441,-0.826601104892822,1.07617356916661
-0.901452381959664,-0.892200216799878,1.07617356916661
-0.893820300057216,-0.958489845674376,1.07617356916661
-0.859475931496192,-1.02408895758143,1.07617356916661
-0.848027808642517,-1.0931406543257,1.07617356916661
-0.83276364483762,-1.1594302832002,1.07617356916661
-0.81749948103272,-1.2257199120747,1.07617356916661
-0.817499481032721,-1.28993799004687,1.07617356916661
-0.813683440081496,-1.35694115312106,1.07617356916661
-0.809867399130272,-1.42596983263308,1.07617356916661
-0.802235317227821,-1.4908784275727,1.07617356916661
-0.790787194374146,-1.55371547160998,1.07617356916661
-0.7831551124717,-1.62276716835425,1.07617356916661
